1240 32
atribut_brunch 0.15104173 -0.6990281 -0.50593317 0.011761441 -0.0060542324 0.1569122 0.27090594 -0.16207218 -0.75301903 0.0796139 0.038522057 -0.6853871 0.20238064 0.24113828 0.16614729 0.36235318 -0.06254494 0.5840988 0.10621618 0.12591025 0.057726942 0.47356805 0.4673816 -0.26143944 0.6799235 -0.16063365 -0.4287222 0.1504593 -0.019800674 0.2533839 0.05848429 0.08073717
atribut_vrednost_divey_false 0.10504003 -0.7154038 -0.6064926 -0.05638811 -0.05148038 0.120611556 0.26715082 -0.09000827 -0.6740394 0.1444576 0.08693558 -0.86540884 0.20825493 0.17548126 0.08532289 0.35011762 -0.13931046 0.47733375 0.039526857 0.080922894 0.121712655 0.47202522 0.37286034 -0.20798832 0.59794444 -0.15852797 -0.46228322 0.08906068 0.07901887 0.22885758 0.119886674 0.12756526
atribut_vrednost_intimate_false 0.07834312 -0.715685 -0.58131874 -0.03071727 -0.059088156 0.09445628 0.2707889 -0.07899312 -0.5939444 0.2059361 0.11237117 -0.80064195 0.18968578 0.24699236 0.15637152 0.3829235 -0.107157566 0.43915576 0.07584642 0.057841744 0.022806259 0.48908117 0.4087535 -0.23013057 0.5796909 -0.22392961 -0.4646606 0.19952756 0.114801496 0.10487315 0.12998179 0.0060319947
atribut_Caters 0.0087032365 -0.68273276 -0.565654 -0.01016206 -0.038357988 0.14427489 0.17886184 -0.11576498 -0.62330645 0.10401435 0.12823124 -0.8718795 0.188571 0.14388044 0.19665317 0.39576632 -0.13241428 0.5117204 0.04183993 0.06042621 0.07917605 0.45264286 0.40320298 -0.17698686 0.6370783 -0.1975901 -0.47046158 0.13042882 0.033250395 0.13805489 0.14458488 0.17638142
biznis_lliksv-tglfUz1T3B3vgvA 0.6438363 0.042212747 -0.09276599 0.057249922 -0.013649258 -0.35384804 0.23072484 0.13753428 -0.56971884 0.107444406 -0.43971875 -1.0479932 0.5323171 -0.1978254 0.86176515 -0.06955667 -0.3884917 0.27603823 -0.09579772 -0.3444258 0.46754354 0.519942 -0.5013441 -0.080929875 0.110317476 -0.27087465 -0.8502695 0.16635536 -0.12891194 -0.772421 -0.0015899572 0.01626648
atribut_Has TV 0.07533816 -0.74746275 -0.56081456 -0.076039694 0.035445128 0.0600278 0.25726044 -0.0751211 -0.66097635 0.18123087 0.18373862 -0.85235673 0.21378322 0.20045394 0.14056559 0.48429283 -0.14401406 0.54153705 0.12584217 0.08046187 0.07499906 0.5011177 0.30590498 -0.15503739 0.5929368 -0.16295539 -0.42479914 0.14448361 0.0465393 0.19527876 0.11438413 0.076287754
atribut_vrednost_dessert_false 0.09583679 -0.7003461 -0.57631546 -0.07476823 -0.0055809654 0.13536291 0.23827392 -0.19311765 -0.7180753 0.085690774 0.13833196 -0.75242484 0.15759154 0.12670374 0.12885621 0.4205811 -0.08702673 0.63679695 -0.014676751 0.12487214 0.006663973 0.5190731 0.4332865 -0.19790848 0.6749572 -0.12609813 -0.43447292 0.17616567 0.06836484 0.12071901 0.08245275 0.019981267
atribut_vrednost_hipster_false 0.16288866 -0.66685015 -0.54529905 -0.13748847 0.0073267436 0.097663656 0.22915165 -0.07202031 -0.70528024 0.20471504 0.14291444 -0.796728 0.19272007 0.19597064 0.12895165 0.36770806 -0.16434366 0.6025111 0.057719182 0.06260462 0.07786579 0.49372178 0.32862177 -0.17752987 0.6520684 -0.2100475 -0.43920094 0.094194144 0.011405407 0.13445774 0.21096078 0.11888401
atribut_vrednost_romantic_false 0.07508234 -0.76191926 -0.5640802 0.0050840513 -0.08123485 0.024671625 0.24954094 -0.20251888 -0.6430092 0.1496276 0.14866127 -0.7292323 0.15608558 0.20240837 0.14339359 0.5189834 -0.13176428 0.561504 -0.028387383 0.05658335 0.0527636 0.48833054 0.32906798 -0.22038133 0.6483747 -0.1825879 -0.42958027 0.11137746 0.12221812 0.16842517 0.090727285 0.04334714
atribut_vrednost_Delivery_false 0.17213227 -0.6074982 -0.55251956 0.07008466 -0.017802116 0.19364013 0.24804161 -0.14510004 -0.6896128 0.10823226 0.12523639 -0.71470094 0.21067901 0.1265582 0.20230313 0.379182 -0.09694205 0.71427053 0.0337933 0.15050828 0.028379245 0.48782933 0.38005945 -0.17203644 0.7006143 -0.13784476 -0.44863957 0.11040812 -0.031496 0.14439633 0.17848854 0.049141742
atribut_vrednost_Good For Groups_true 0.1287651 -0.7706299 -0.50748444 -0.03253805 -0.048917092 0.122613385 0.2587067 -0.2237053 -0.73162013 0.11903401 0.15495926 -0.7767243 0.28052813 0.13817781 0.13198006 0.4111656 -0.086367615 0.41036862 0.13583335 0.07513932 0.012375816 0.49849644 0.45942035 -0.2020684 0.5935155 -0.15872413 -0.3458667 0.19074991 0.026832547 0.25275925 0.18592505 0.13447408
atribut_vrednost_upscale_false 0.08308148 -0.7146593 -0.5795623 0.015971508 -0.009007446 0.11875471 0.20732911 -0.03376735 -0.6575372 0.1614291 0.19363989 -0.82825184 0.2354968 0.22192433 0.12470002 0.41691902 -0.12032313 0.56668234 0.08700328 0.042221114 0.09516412 0.38286948 0.3078921 -0.17604105 0.580139 -0.09415499 -0.552498 0.12584326 0.021580366 0.15953523 0.1744926 -0.01880181
biznis_MuIXnv7Oq7X3-4aEsp9dDA 0.09657828 -0.21150719 -0.015269961 0.09674461 -0.563639 -0.2582041 0.22977708 0.4296205 -0.7394759 -0.15969785 0.18249454 -0.42179847 0.1319279 -0.37908772 0.013880657 0.75665337 -0.13052455 0.31232345 0.45260435 -0.18198685 0.7511185 0.27855086 0.23471028 -0.5317664 0.19015343 -0.4242906 0.32458225 0.434001 1.0422665 -0.42819163 -0.20656648 0.009532095
atribut_vrednost_breakfast_false 0.12965272 -0.7218713 -0.41945392 -0.03320574 0.004722389 0.01522125 0.23421426 -0.06975572 -0.7836494 0.026152173 0.010746305 -0.8984585 0.17511654 0.112026036 0.07613399 0.3369933 -0.026482088 0.54391193 0.118371435 0.15469961 -0.0037857352 0.48417315 0.36845532 -0.13407259 0.7385911 -0.10266977 -0.33748284 0.12995726 0.13837062 0.12361086 0.2124564 0.16662414
atribut_vrednost_brunch_false 0.13820659 -0.7130566 -0.5086462 -0.0019909914 -0.02188173 0.11439263 0.24053821 -0.14355268 -0.6780304 0.04206646 0.062312968 -0.8895215 0.2776911 0.045155466 0.06168866 0.5127461 -0.0834718 0.4405175 0.036400087 0.20773503 0.1468317 0.58872455 0.33108184 0.022034258 0.6415113 -0.16807455 -0.39713523 0.058946528 -0.032034118 0.21664959 0.1744092 0.109534085
biznis_h6jfMpTZpNduLG0wE2tbaw 0.13392234 0.241271 0.46999466 0.014909935 -0.44627902 -0.21318117 0.43780002 -0.066506125 -0.3142575 -0.34915113 -0.3107964 -1.0699583 0.2573475 0.63769025 0.6739653 -0.07860669 -0.25692052 0.48581854 -0.18407677 -0.36419243 0.7395364 0.85478455 0.07843369 -0.11748626 0.18390846 -0.067659035 -0.64014053 0.28269723 -0.4561471 -0.4579739 0.04065638 -0.23931757
biznis_ngNvH4sxnH9aMukTZ67R_Q 0.68532157 -0.04564702 0.28723645 0.26414487 0.22289152 -0.24376987 0.4492403 -0.05327572 -0.4555352 -0.4304808 -0.5856603 -0.8029714 0.15042822 0.31137198 0.9363656 -0.1680409 -0.37185833 0.2345093 -0.19762878 -0.051904418 0.19562662 0.11670763 -0.022191618 -0.64208484 0.47330415 -0.16661127 -0.6962412 0.22182272 -0.21052706 -0.38315177 0.07619667 -0.290146
biznis_SsTxjxo8qvqBMvan1rzNzg 0.33442375 0.22204834 -0.19643438 -0.26980948 0.07846146 0.4228197 0.96561396 0.22818118 -0.66505545 -0.464123 -0.07492964 -0.26177257 -0.13512935 -0.51050764 0.3581919 0.43408245 -0.02647087 0.4418156 0.09885608 0.2696706 0.67714834 -0.13629587 0.56080717 -0.038197283 -0.020405577 -0.23370887 -0.7259801 0.5107068 0.20389752 0.015620162 0.30136234 -0.29771647
atribut_vrednost_latenight_false -0.0239077 -0.6966654 -0.51852643 0.098266564 0.0552755 0.2911135 0.2779372 -0.12990373 -0.6349733 0.1493343 0.08354387 -0.85299087 0.12763993 0.067592986 0.2931616 0.2973925 -0.114180684 0.4804327 -0.03826489 0.04086012 0.05862488 0.43666646 0.37920627 -0.15882075 0.788941 -0.25415304 -0.41307467 0.25675237 0.10018504 0.13054068 0.13709022 0.1658907
biznis_PmPOuRvuN3CoNOi1nBj_TQ 0.13116162 -0.33650792 0.070437886 -0.0018525278 -0.272893 -0.44182342 0.1958438 0.18604493 -0.18537202 -0.73529935 -0.5500724 -0.7604974 0.16646908 0.24655584 1.0873352 0.099730976 -0.5773002 0.09583998 0.021947723 -0.04789063 0.45155352 0.2524081 -0.11610976 -0.35044146 0.29305667 -0.23812893 -0.51609486 0.41277987 -0.53352726 -0.411906 0.27723202 -0.008269106
biznis_M2SjLXsuAy5RNKwxaA5E1g 0.40492117 0.35273576 -0.02077825 -0.28588542 0.3540777 0.047724668 0.5239417 -0.27937803 -1.0461613 -0.48902375 -0.037164263 -0.49479294 -0.21504234 -0.19492292 -0.14166681 0.78765666 -0.16702999 0.30936173 0.26622865 -0.16780706 0.5958837 -0.20374781 0.832897 -0.32464257 0.08968531 0.03862499 -0.22443208 0.26636952 0.28235692 -0.39025286 -0.113805 0.04236474
biznis_WhBxWYRj6rycigYqdXY9cA 0.1832127 -0.43987432 0.05349363 -0.13156474 -0.49701652 -0.48677903 0.43723503 -0.38700816 -0.16976582 -0.33652875 0.07049855 -0.89163554 -0.32083693 -0.23606752 0.41174278 0.48918137 -0.10728222 0.15674025 0.14770465 0.16041508 0.44930428 -0.24264576 0.791986 -0.103538364 -0.18404049 -0.47559822 -0.3943075 0.48329827 0.48003566 -0.15840536 0.44752428 -0.29788423
biznis_tqu42L0qXzkvYKSruOz0IA 0.47987 -0.79866284 -0.15773784 -0.96659505 0.12973526 0.2911906 0.46152684 -0.25681457 -0.27148125 -0.23487142 -0.07795397 -0.22824442 -0.2633701 0.005143121 0.28277463 0.36725733 0.32876626 0.25047338 0.21930367 0.09227556 1.1817021 -0.10195981 0.25327137 -0.32393086 -0.3092146 0.06254077 -0.64520246 0.29168168 0.071431875 -0.25163123 0.554052 0.05862164
atribut_vrednost_trendy_false 0.04467583 -0.848786 -0.6685419 -0.16419344 0.121081896 -0.0413502 0.23130766 -0.12910555 -0.41375375 0.23940906 0.014987239 -0.8522789 0.20352778 0.15440142 0.28614947 0.5135198 -0.09805455 0.36390388 0.011605916 0.133587 0.11181478 0.59805113 0.41619566 -0.18355791 0.66864616 0.01764965 -0.4789113 0.24649198 0.016768474 0.32595772 0.06168124 -0.013373229
biznis_tn5SXZvWiT-uVsjXLGSrww 0.6334016 -0.075029135 -0.38264498 -0.047937866 0.47237614 -0.09070833 0.32026562 0.27050143 -0.43812895 0.5506119 -0.47879133 -0.5236425 -0.34860876 -0.2742137 0.49738362 -0.30884644 0.47545576 0.0419389 -0.28780067 0.086641766 0.64536506 0.79406905 -0.14514148 -0.3497703 -0.08584548 -0.31811756 -1.1748427 0.19341563 0.47132823 -0.07607072 0.26517743 -0.3953291
biznis_naLrErBuJr9IWd6_rv6-XQ 0.18349756 -0.56115997 -0.10661486 -0.19014807 0.08389913 -0.2390478 0.36327276 0.06636192 -0.47878343 0.2423384 -0.60211384 -0.6935336 -0.24988042 -1.106954 0.23290518 0.8299722 0.37802148 -0.019777104 0.5773295 -0.041176833 0.5558404 0.39264727 0.17838393 -0.2156983 0.3900309 -0.22927119 0.16352886 0.12367539 0.433115 -0.51021117 0.06636874 -0.0008449313
atribut_vrednost_Waiter Service_true 0.09911038 -0.64158106 -0.5192018 -0.056884676 -0.086728916 0.2628508 0.14616689 -0.26715872 -0.780312 -0.020662006 -0.02406067 -0.7156635 0.17441945 0.07434195 0.25448635 0.3361058 -0.23763895 0.6895359 0.11097233 0.2526509 -0.04202641 0.4603241 0.5592709 -0.13633028 0.6401448 -0.053708933 -0.32275954 0.14862971 0.10307984 0.0029559107 0.1427012 0.11937
biznis_5GKbGn9-fAgQ0njSh3OJ8A 0.34053257 0.0070668687 -0.20834485 -0.4612701 -0.030824637 0.095542006 0.24609153 -0.1815604 -1.0978233 -0.23472442 0.08044176 -0.28716663 -0.3626119 -0.2771454 -0.38966763 0.6546777 0.41447023 -0.36359712 0.9587114 0.26898852 0.4445806 0.43926278 0.5575544 -0.73009175 0.21054436 -0.26728532 -0.22620848 0.17457002 -0.27097774 -0.20602395 -0.1340589 -0.07209018
atribut_vrednost_classy_false -0.041795034 -0.65029484 -0.4961698 0.008759265 -0.020626305 0.023132918 0.34345663 -0.003968957 -0.6674721 0.18216467 0.3536127 -0.8519199 0.22822978 0.21446097 0.049724728 0.5888162 -0.05684686 0.6058599 -0.013095765 0.00604922 0.08996273 0.39825284 0.20450069 -0.25566947 0.646295 -0.09529665 -0.49934897 0.10006007 0.060317636 0.26646063 0.11978469 0.017952124
atribut_vrednost_Attire_casual 0.1224701 -0.78814155 -0.44615778 0.027123913 -0.011759915 0.016495567 0.24878718 -0.034569114 -0.8309308 -0.15212537 0.44381997 -0.61165667 0.37120247 0.37792853 0.23220913 0.4250264 -0.26774886 0.69476855 0.087681875 -0.01937383 0.20207092 0.22705847 0.30386937 -0.086781755 0.6403396 -0.007100588 -0.5881782 0.28374487 0.12866075 0.2624582 0.024870608 -0.010381525
biznis_atribut_review_count_4.0 0.17655492 -0.70635056 -0.43649408 -0.22967958 0.08677416 0.03902672 0.29989827 0.083920516 -0.52981454 0.2379342 0.22677672 -0.79271394 0.12587026 -0.098134585 0.14008386 -0.016881222 -0.253519 0.630439 0.16133961 0.27411443 -0.11463333 0.46093288 0.40372276 -0.33316064 0.42733154 -0.14089397 -0.335585 0.10539375 0.1755466 0.2910268 0.13426715 0.17252849
biznis_2ceeU8e3nZjaPfGmLwh4kg 0.16342446 -0.29498464 0.11032085 -0.17076586 -0.47312012 -0.036960214 0.23759003 0.098494194 -0.23639068 -0.46089873 0.3188681 -0.8781909 -0.13612743 -0.3264738 0.1967332 0.46178225 0.19591549 0.2939116 0.18503585 0.43423697 0.77055675 -0.31791526 0.6939732 -0.103665344 -0.12620676 -0.3947721 -0.42035574 0.34381536 0.25024533 -0.18787506 0.47312626 -0.21297677
biznis_JokKtdXU7zXHcr20Lrk29A 0.36029005 -0.4448534 0.14363149 -0.12829167 -0.7699935 -0.18557267 0.39182106 0.035803493 -0.374633 -0.5155532 0.1048603 -0.531768 -0.5501563 -0.12851661 0.3511685 0.4343884 -0.22560778 0.37356362 0.17402063 0.19466354 0.54786575 0.09107247 0.45873994 -0.27937683 -0.11208292 -0.64538985 -0.40729272 0.08395071 0.68722224 -0.09220785 0.27760765 -0.051260345
biznis_4UVhuOLaMm2-34SrW8y-ag 0.59375256 -0.09118727 0.230168 -0.057982933 -0.39833325 -0.36942062 0.13964304 -0.61999726 -0.05218997 -0.190638 -0.17876002 -0.85756046 0.036437266 -0.4492803 0.43787405 0.59137255 -0.0580998 0.39679945 0.2632177 -0.10134851 0.07741618 0.7484897 0.5313021 -0.34987813 -0.5498603 0.58252 -0.70892036 0.29834032 -0.34199232 0.051561102 0.23037894 -0.1676718
biznis_5FLRsYrT6w2VSDvQDhphXg 0.6020392 -0.392456 -0.14069192 -0.012581295 0.029893454 -0.021067789 0.29175994 0.19441018 -0.37460533 -0.19573243 -0.49302834 -0.6917798 -0.14212893 -0.50921583 0.49185315 0.79310524 0.3651579 0.16460772 0.57334864 0.3681653 0.14007361 -0.045022752 0.29868448 -0.45663884 0.33810997 -0.0673361 -0.2230595 0.191556 0.42329434 -1.1057396 -0.18088958 0.19174215
biznis_Gn7bMxhZgY0bivsthvJWJQ 0.47764617 0.17968339 -0.026043566 0.23883972 1.1809762 -0.08721584 0.046992727 -0.53962576 -0.49981382 0.09425582 0.14822045 -0.47893012 0.40846604 -0.28697935 0.6005236 0.23743372 -0.2301414 0.71995264 -0.5367232 -0.1677621 0.4091558 0.28913933 0.2636867 -0.33811536 -0.2538431 -0.0716505 -0.5986002 0.20902142 0.41186064 -0.42840785 -0.07830313 -0.1596422
biznis_J4qLz0nGzCTMf6-kf_SiQg 0.6741133 0.17256287 -0.428825 -0.056455646 0.5979845 -0.24724145 0.026978856 -0.35224488 -0.282748 -0.4221145 0.60570323 -0.69143665 -0.29577866 -0.65462554 0.34009323 0.41521314 -0.5150806 -0.052879937 -0.3549705 0.41301087 0.08506958 0.08401694 0.3125166 -0.5876968 -0.18944049 -0.19175752 -0.93994117 -0.022233874 0.7456054 0.18717763 -0.025097828 0.49088338
atribut_vrednost_Noise Level_average 0.08943509 -0.7703759 -0.5215597 0.005400625 0.13109614 0.1476684 0.26127908 -0.052724436 -0.55676246 0.19695407 0.015426901 -0.7086824 0.19380455 0.21868253 0.25618002 0.31625983 -0.15250404 0.70846945 0.09340888 0.01979651 0.08474547 0.5294617 0.27876496 -0.12446032 0.7491337 -0.1364008 -0.41518313 0.2930367 0.13281228 0.17091581 0.2793947 0.0973374
biznis_nZgYNbl1XlZyyKlISMoG6w -0.0199294 -0.018600151 -0.085507244 -0.33169147 0.09268033 0.3807783 0.7635288 0.29544887 -0.54384625 -0.37992993 0.035706006 -0.10932462 0.14153259 -0.89870816 0.04513732 0.8695755 0.31373733 0.09630926 0.32214415 -0.16309401 0.6091446 0.19006124 0.26331243 -0.39286506 0.49134606 -0.41299105 -0.29356703 0.5136412 0.32207257 -0.16745089 0.25856057 0.13198274
biznis_05tazaFQt1EnQ_Gk_1AFyg 0.366345 -0.6526372 -0.6072456 -0.09325724 0.16314638 -0.31893775 0.13184422 0.2635602 -0.3723789 -0.7634681 -0.057658512 -0.33226004 -0.3431076 -0.30728915 0.12399005 0.6206853 0.2956947 0.32857454 -0.057623904 0.52150744 0.8767669 0.10940337 0.29221013 -0.37197417 0.1640095 -0.22591653 0.10854348 0.21944004 -0.040218826 -0.43889305 0.26468837 -0.48294887
biznis_ASOiJ8MmbBTgK2D1_MQrqg -0.034845978 -0.3288537 0.48259798 -0.034068722 0.35280147 0.11733948 -0.31497952 0.03861281 -0.23233029 0.6295338 -0.30522525 -0.9867337 -0.3716712 -0.71291214 0.27090076 0.50285095 0.34273687 0.44597694 0.57601804 0.08951619 0.1830213 0.43815172 0.36318544 -0.3521565 -0.10151566 -0.54949796 -0.81120735 0.21314053 -0.36938667 -0.24416968 -0.031835448 0.22492772
biznis_iXA8Y2bzvZo8MjALfZxrIg -0.09855549 -0.365634 -0.34075567 -0.17878446 -0.25420374 -0.32181767 0.13039504 -0.14181308 -0.51858497 -0.3724362 0.22926223 -0.46179998 -0.11621828 -0.084166884 0.57489103 0.20452839 0.1289575 -0.1793502 0.18634276 0.63445157 0.7243102 -0.2353617 0.6064407 -0.33831576 0.10837999 -0.88506234 -0.22903271 0.40505698 0.39864534 -0.16696015 0.4588567 -0.44558704
biznis_Pz7SWZQhxL6ZbhL9jE2NTA 0.011659897 -0.20439374 -0.12861575 -0.24816367 -0.39562213 -0.12305958 -0.026954396 -0.2895886 -0.6642747 0.33720875 -0.09055037 -0.79569286 -0.26222497 -0.4614968 0.07045854 0.52841884 0.8786343 -0.16000876 0.59613746 0.56600016 0.5984245 0.25229296 0.6679 -0.39434218 -0.023661222 -0.2979802 -0.39873132 0.2708505 0.09922765 -0.3432803 0.06197485 -0.2518237
biznis_mDdqifuTrfXAOfxiLMGu5Q -0.29127884 -0.20277262 -0.28083384 -0.12833774 0.86331034 -0.067708895 -0.14545867 -0.105214946 -0.31818438 -0.033006795 -0.51175386 -0.13436839 -0.36541897 -0.60729724 0.07309104 0.5583861 0.8119038 0.12912965 0.20088531 0.51628405 0.2508354 0.8291167 0.0022508102 -0.7926741 0.514128 -0.42641255 -0.4803498 0.32405046 -0.21573886 -0.18984565 0.12485081 0.40294722
biznis_NsnZ5GhagXBKrCOelxVQxw 0.02183151 -0.36312234 -0.05661419 -0.18754187 -0.33398587 -0.027273312 0.27464107 -0.18586442 -1.08188 0.04145079 0.10937118 -0.15147854 -0.44438562 -0.18263629 -0.035775416 0.28503454 0.40711543 0.51710737 0.51936126 0.58961594 0.67719895 0.13054828 -0.24801545 -0.17783394 0.11260265 -0.83257365 -0.40903226 0.60730237 0.4949844 -0.5407801 -0.102384485 0.11589158
biznis_4GQhbPvGU5r23YdVm8EmkQ -0.41043225 -0.5150606 -0.13457745 -0.56180435 -0.31806085 -0.19738583 0.05014284 -0.10288771 -0.6039646 -0.28945288 -0.34849414 -0.0016231615 -0.3364669 -0.2446975 0.4576567 0.7437948 0.15782404 0.3182684 0.52847046 -0.0057647685 0.48570576 0.9679734 0.48635373 -0.30136645 0.011304402 0.053910196 0.21512048 0.43610168 0.45475498 -0.53337336 0.14491428 -0.020394
dan_odpri_Tuesday_10:00:00 0.0139137935 -0.050847627 0.3233675 -0.028531445 0.56096727 -0.98833746 0.6567011 0.49101022 -1.0725136 0.05619291 0.23412684 0.35801834 0.43149576 0.38836166 -0.21429734 -0.8179428 -1.0613227 -0.6315822 -0.083884306 0.04328235 0.41632333 0.8911994 0.291387 -0.92483073 -0.81143445 0.47426045 0.05191078 -0.25621274 -0.024031194 -0.45225492 0.23026691 -0.56856036
dan_odpri_Saturday_09:00:00 -0.52280354 -0.047064777 0.7622295 1.072352 0.07302261 -0.40497664 0.16869101 0.43200254 0.3619997 0.19578896 0.12042372 -0.07924191 0.2856915 -0.7206339 -0.67829514 -0.5592387 -0.49093843 0.21463199 0.1560513 0.39458427 0.62480146 0.5930441 0.22274087 0.23929824 0.18574496 -0.26370755 -0.20975131 0.8598083 0.7484144 -0.6344656 0.05385991 0.52973807
biznis_vEeiIvhzz29rO-6EPFqkjQ 0.51889926 -0.38348597 -0.038213797 0.13466042 0.6752716 0.170319 -0.6022427 -0.2024026 -0.91675395 0.08308016 -0.099384665 -0.013967484 0.31143266 -0.12391753 0.10442487 -0.013430703 0.121468835 0.50083464 0.33179054 -0.67160493 0.40181053 0.42987725 0.27222788 -0.53952444 -0.0679341 -0.16377875 -0.7163289 0.54571164 -0.021282747 -0.8723774 -0.18959206 -0.10488128
biznis_xNcqwYAUeVOhe3KNC4Xjaw 0.041395035 -0.34319296 -0.4785276 0.42149478 0.15284781 -0.014157383 -0.38548917 0.67548025 -0.5122577 -0.16809769 0.31947348 -0.70532686 0.08473131 -0.72180873 0.2970258 0.3413419 0.30710202 0.53115433 -0.31083706 0.4367513 0.881114 0.7795245 -0.36464274 -0.80696136 -0.20642577 0.29668772 0.04594677 -0.14162347 -0.104987875 -0.28736362 -0.24151258 -0.1877099
biznis_JauLZ0TL3D3VIGtSnStzhA 0.06321781 -0.3066529 0.05721322 -0.014034278 -0.18050475 -0.23947687 0.23091413 -0.08636354 -0.49918136 -0.32196212 0.080812 -0.60766155 0.0251882 -0.2797942 0.07114888 0.44660175 0.4432539 0.24952348 0.19400612 0.5579441 0.8402197 -0.16744329 0.31073305 -0.16048668 0.354456 -0.7909465 -0.016138034 0.44863272 0.3846098 -0.48761436 0.26122683 -0.19195926
biznis_6imLt53br7SJ3av07jjH7w 0.62387717 -0.28023997 0.25907 0.18508752 -0.7111009 -0.07573911 0.3775234 -0.25812444 -0.5884704 -0.44185656 0.10130697 -0.25678563 -0.40141273 -0.24673694 -0.055365607 0.29775903 0.6103563 0.43060854 0.33234826 0.3321002 0.6670662 0.49399757 0.21919157 -0.3932644 0.39049342 -0.39276752 -0.14280379 0.124122486 0.42764467 -0.22724952 0.18798032 -0.3439943
biznis_cMvN1j-LK64zqmT4vnl8NA -0.018607989 0.18694943 -0.03225355 0.37997848 0.61396205 -0.017938484 -0.10154194 -0.06412082 -0.8859125 0.0264656 0.52183676 -0.48953986 -0.089651376 -0.21650642 -0.013856544 0.308016 0.09115998 0.2637327 0.28168988 0.19367662 0.5322743 0.50181276 -0.580489 -0.23287551 0.13073404 -0.83720404 -0.58234286 0.3597585 0.5482629 -0.364262 -0.1495902 0.7269811
