,1,sin(theta),(Tw-Ta),(Tw-Ta)^(1/2),1/eta,1-cos(theta),cos(theta),-eta,Tw^2,Tw•Ta,Tw•theta,Tw•eta,Tw•sin(theta),Tw•(Tw-Ta),Tw•(Tw-Ta)^(1/2),Tw•1/eta,Tw•1-cos(theta),Tw•cos(theta),Tw•-eta,Ta^2,Ta•theta,Ta•eta,Ta•sin(theta),Ta•(Tw-Ta),Ta•(Tw-Ta)^(1/2),Ta•1/eta,Ta•1-cos(theta),Ta•cos(theta),Ta•-eta,theta^2,theta•eta,theta•sin(theta),theta•(Tw-Ta),theta•(Tw-Ta)^(1/2),theta•1/eta,theta•1-cos(theta),theta•cos(theta),theta•-eta,eta^2,eta•sin(theta),eta•(Tw-Ta),eta•(Tw-Ta)^(1/2),eta•1/eta,eta•1-cos(theta),eta•cos(theta),eta•-eta,sin(theta)^2,sin(theta)•(Tw-Ta),sin(theta)•(Tw-Ta)^(1/2),sin(theta)•1/eta,sin(theta)•1-cos(theta),sin(theta)•cos(theta),sin(theta)•-eta,(Tw-Ta)^2,(Tw-Ta)•(Tw-Ta)^(1/2),(Tw-Ta)•1/eta,(Tw-Ta)•1-cos(theta),(Tw-Ta)•cos(theta),(Tw-Ta)•-eta,(Tw-Ta)^(1/2)^2,(Tw-Ta)^(1/2)•1/eta,(Tw-Ta)^(1/2)•1-cos(theta),(Tw-Ta)^(1/2)•cos(theta),(Tw-Ta)^(1/2)•-eta,1/eta^2,1/eta•1-cos(theta),1/eta•cos(theta),1/eta•-eta,1-cos(theta)^2,1-cos(theta)•cos(theta),1-cos(theta)•-eta,cos(theta)^2,cos(theta)•-eta,-eta^2,Q
169,1.0,0.9796271957717072,20.462551794026755,4.523555216201827,1.7616268474127053,0.7991753070350627,0.2008246929649373,-0.5676571071045473,2191.468356780894,1233.552430779138,64.06828073032395,26.57380119923568,45.8594070680905,957.915926001756,211.7617405378029,82.46725187527652,37.41189085222988,9.401230778151634,-26.57380119923568,694.3525307006093,36.06330120450514,14.95808824386149,25.81373483577475,539.1999000785285,119.19825763313311,46.419871268345965,21.05872473951768,5.291845096837083,-14.95808824386149,1.873056748932103,0.7768936065339104,1.34071448354405,28.00497952581881,6.190922446467451,2.410956575236466,1.0937486358661348,0.2748479989872843,-0.7768936065339104,0.3222345912463035,0.5560923399927074,11.615712955374192,2.567828267856814,1.0,0.45365754286091203,0.11399956424363523,-0.3222345912463035,0.9596694426955388,20.045672232315745,4.431397711366275,1.7257375685270615,0.7828938649607515,0.19673333081095562,-0.5560923399927074,418.71602592322756,92.56348290466978,36.047380606930545,16.353166112712206,4.10938568131455,-11.615712955374192,20.46255179402676,7.968816314614923,3.6151136287981545,0.9084415874036724,-2.567828267856814,3.103329149525227,1.4078486766622582,0.353778170750447,-1.0,0.6386811713745867,0.16049413566047596,-0.45365754286091203,0.040330557304461334,-0.11399956424363523,0.3222345912463035,1.1899473995856964
170,1.0,0.9995131044539005,3.358330746996131,1.8325748953306469,1.0381247129194175,0.9687981727309736,0.031201827269026372,-0.9632754018424212,1453.1188049586683,1325.0999238381512,58.688834317372354,36.71986127783422,38.10123508887087,128.01888112051714,69.8573801522142,39.57310170547505,36.930388174409195,1.189407273083278,-36.71986127783422,1208.3594281238536,53.518383781642676,33.48486387800176,34.74453949815778,116.74049571429754,63.70298753505207,36.086735562861236,33.6768434832931,1.0846212172032446,-33.48486387800176,2.370335626913832,1.4830486312184268,1.5388398152906702,5.17045053572968,2.821412946834453,1.5982858397343571,1.4915514309277673,0.04803800360139697,-1.4830486312184268,0.9278994997946781,0.962806387339597,3.234997399832457,1.7652743187059619,1.0,0.933219449141632,0.030055952700789194,-0.9278994997946781,0.9990264459750738,3.3566955907130898,1.8316826227762166,1.0376192546204013,0.9683264692156015,0.031186635238298916,-0.962806387339597,11.278385406219593,6.154392617162128,3.4863661426138117,3.2535446911160975,0.10478605588003359,-3.234997399832457,3.358330746996131,1.9024412871184595,1.7753952099889858,0.05717968534166093,-1.7652743187059619,1.077702919574023,1.0057333249431983,0.03239138797621926,-1.0,0.9385698994868733,0.030228273244100212,-0.933219449141632,0.0009735540249261577,-0.030055952700789194,0.9278994997946781,0.0222554920130257
171,1.0,0.972726210106757,25.9405284003574,5.093184504841485,6.6271213978429095,1.2319562893550104,-0.2319562893550105,-0.1508950779633363,3047.7673033796978,1615.6792524527636,99.64152344943341,8.33040232488112,53.700894631665875,1432.088050926934,281.17733601946253,365.86075732220905,68.01210268428022,-12.80551518442023,-8.33040232488112,856.5022152155784,52.821861413603706,4.416104269499051,28.467862752619524,759.1770372371851,149.05743872336174,193.94972648884882,36.05450557226765,-6.788446472765061,-4.416104269499051,3.257608671211301,0.2723482129614692,1.755658624516082,46.819662035829694,9.192610633155704,11.961189815745826,2.223539020497428,-0.41865435071619767,-0.2723482129614692,0.022769324553561336,0.14677959731103973,3.914298055382069,0.7685364729397122,1.0,0.18589614032964677,-0.0350010623663105,-0.022769324553561336,0.9461962798286547,25.23303187904635,4.954274060768918,6.446374681241127,1.1983561723614826,-0.22562996225472567,-0.14677959731103973,672.9110136897489,132.1198972961008,171.91103083336023,31.957597112012568,-6.017068711655169,-3.914298055382069,25.9405284003574,33.753152015196946,6.2745806835849525,-1.1813961787434675,-0.7685364729397122,43.91873802174736,8.16432388639174,-1.5372024885488316,-1.0,1.5177162988813662,-0.28576000952635583,-0.18589614032964677,0.05380372017134536,0.0350010623663105,0.022769324553561336,2.720629665795631
172,1.0,0.4705159018665353,7.681959287664943,2.7716347680863263,13.172089948794639,0.1176084848035307,0.8823915151964693,-0.0759180968158746,425.36056062949757,266.9257492874928,10.103322053332386,1.5657554142184567,9.704047542316154,158.43481134200476,57.16294699658282,271.6647547674714,2.4255892805870767,18.198681873310644,-1.5657554142184567,167.50343644282972,6.34011955736448,0.9825556852819025,6.089563539978476,99.42231284466308,35.87136154786699,170.47729604737034,1.5221256884423926,11.420186177790384,-0.9825556852819025,0.23997785869542548,0.03719040426123816,0.230494142183218,3.763202495967905,1.3577555525348697,6.452682176018811,0.05761349767504183,0.4322618524860226,-0.03719040426123816,0.0057635574241445085,0.03572067179131218,0.5831997289365543,0.21041723666182185,1.0,0.00892861233568276,0.06698948448019183,-0.0057635574241445085,0.22138521390927907,3.614484002337678,1.3040982325507833,6.197677781724234,0.05533666229448996,0.41517923957204533,-0.03572067179131218,59.01249849734168,21.291585448715825,101.18745872010102,0.903463592144684,6.7784956955202595,-0.5831997289365543,7.681959287664943,36.508222470439655,0.32596776550341805,2.4456670025829084,-0.21041723666182185,173.50395361913675,1.5491495405735538,11.622940408221085,-1.0,0.013831755697782312,0.1037767291057484,-0.00892861233568276,0.7786147860907209,-0.06698948448019183,0.0057635574241445085,0.1238182025959361
173,1.0,0.9194937461558046,1.9693789705021203,1.4033456347251452,24.58144411676928,1.393104630830476,-0.3931046308304759,-0.0406810924227925,3569.3463810159897,3451.687789874916,117.98258161488518,2.4304514734029126,54.934240872967564,117.65859114107407,83.84149152544187,1468.5939711515791,83.22965291633464,-23.485645844361386,-2.4304514734029126,3337.9076522632977,114.09344818535155,2.3503349854884115,53.12340922578011,113.78013761161809,81.0777721440682,1420.1837920434407,80.48610195266798,-22.71147385119685,-2.3503349854884115,3.899842738308531,0.0803371006094834,1.8158180421261902,3.889133429533633,2.771329694765714,48.54348375435612,2.751105740313419,-0.7763037911781315,-0.0803371006094834,0.0016549512807117852,0.03740601006954399,0.0801164879145007,0.057089633467376034,1.0,0.056673018241434815,-0.015991925818642314,-0.0016549512807117852,0.8454687492196352,1.8108316471874564,1.2903675348248191,22.60248413684775,1.2809509957893135,-0.3614572496335089,-0.03740601006954399,3.8784535294559914,2.763719381373651,48.410179108138486,2.7435509636666593,-0.7741719931645388,-0.0801164879145007,1.9693789705021205,34.49626229650827,1.9550073023913332,-0.5516616676661881,-0.057089633467376034,604.247394865851,34.244523631571845,-9.663079514802561,-1.0,1.9407405124413168,-0.5476358816108406,-0.056673018241434815,0.15453125078036475,0.015991925818642314,0.0016549512807117852,0.0169599083030487
174,1.0,0.6035211415633215,21.642223331811895,4.652120304959008,4.807433606383331,0.2026530042157899,0.7973469957842101,-0.2080111930557285,1777.3811651652727,864.9667014511577,27.315230006216975,8.769543602273984,25.44384697806031,912.414463714115,196.12873354575785,202.6765868071389,8.543647726332008,33.61535089988387,-8.769543602273984,420.93806848106584,13.29302057482994,4.2677189066452685,12.382307646876846,444.02863297009185,95.44650693937812,98.63303504493298,4.157786150231265,16.35898914417272,-4.2677189066452685,0.41978715928564303,0.13477249857285858,0.39102728557612454,14.022209431387035,3.0141545171219706,3.114783533219905,0.1313008753050171,0.5166089635503927,-0.13477249857285858,0.043268656436467545,0.1255391526909417,4.501824695628716,0.9676930948733028,1.0,0.042154093183254034,0.16585709987247446,-0.043268656436467545,0.3642377683138947,13.061539331183466,2.807652957138768,2.901387818114343,0.12230537244555013,0.48121576911777136,-0.1255391526909417,468.38583074402317,100.68222660637971,104.04355176220592,4.3858615761007425,17.25636175571115,-4.501824695628716,21.642223331811895,22.364759494998207,0.9427661557732198,3.7093541491857884,-0.9676930948733028,23.111417879783836,0.9742408629015312,3.8331927434817996,-1.0,0.041068240117684965,0.16158476409810496,-0.042154093183254034,0.6357622316861051,-0.16585709987247446,0.043268656436467545,1.139012004646026
175,1.0,0.6532754773467442,22.664478626432995,4.760722489962316,2.604213437430233,1.7571203013374979,-0.7571203013374979,-0.3839931034941486,1798.3166784188163,837.1940128470594,103.03480544076635,16.28382815570429,27.703168402377763,961.122665571757,201.8858834133314,110.43574405376287,74.51343468285793,-32.106870586968064,-16.28382815570429,389.74993868334053,47.96714798069719,7.5808246688634835,12.897020308879666,447.4440741637189,93.98659029320163,51.41260426245576,34.689219169122715,-14.947133699665832,-7.5808246688634835,5.903393578905648,0.9329842101720837,1.5872569056866688,55.06765746006916,11.567079907761027,6.327431391166631,4.2692576548986905,-1.8395676378583175,-0.9329842101720837,0.14745070353106793,0.25085327798299767,8.703003486840805,1.8280846037950207,1.0,0.6747220777231594,-0.2907289742290108,-0.14745070353106793,0.4267688493026165,14.806148093498097,3.1100632571455127,1.701268776450041,1.1478836036119089,-0.4946081262651647,-0.25085327798299767,513.6785914080381,107.89929312012978,59.023139791307116,39.824215513735226,-17.15973688730223,-8.703003486840805,22.664478626433,12.397937480236182,8.365162136146788,-3.6044396461844723,-1.8280846037950207,6.78192762769219,4.575916299924573,-1.9717028624943391,-1.0,3.0874717533723794,-1.3303514520348814,-0.6747220777231594,0.5732311506973835,0.2907289742290108,0.14745070353106793,1.0639821699173115
176,1.0,0.9791994858115691,6.542509965172478,2.557833060458105,2.095109889164199,0.7971001059971726,0.20289989400282735,-0.4773019330260187,2098.623831040204,1798.9066129559756,62.59935888790558,21.865554399505097,44.85785232261597,299.71721808422836,117.17622338908596,95.97853284194358,36.515745115539616,9.294994138921277,-21.865554399505097,1541.9938315161285,53.659164164947704,18.742801746286283,38.451429928802014,256.9127814398472,100.44157510179119,82.2712555139554,31.30070972881307,7.967519560475339,-18.742801746286283,1.8672616193605647,0.6522225026193464,1.338054373990529,8.940194722957878,3.495222132032611,2.8629211838928925,1.089219611317355,0.27725820385586053,-0.6522225026193464,0.22781713527037403,0.46737380739594553,3.122752653218814,1.220858664114511,1.0,0.3804574214076949,0.09684451161832379,-0.22781713527037403,0.9588316330136414,6.4064223938139575,2.5046288175924087,2.0515305261883174,0.7805200139327787,0.19867947187879043,-0.46737380739594553,42.80443664438118,16.73464828729477,13.707277327988178,5.21503538672654,1.3274745784459374,-3.122752653218814,6.542509965172477,5.358941339796905,2.038849003614228,0.518984056843877,-1.220858664114511,4.389485447673622,1.6700123147285078,0.42509757443569135,-1.0,0.6353685789807039,0.16173152701646876,-0.3804574214076949,0.041168366986358576,-0.09684451161832379,0.22781713527037403,0.1280035817654369
177,1.0,0.6776862506528765,5.513843778617101,2.348157528492733,433.52623654582493,0.2646488283302687,0.7353511716697313,-0.0023066654695864,736.2455763145929,586.6337906372519,20.204176156752464,0.06258870467157801,18.388234081341345,149.61178567734098,63.714543791010385,11763.233960151396,7.180940442574178,19.95290514397313,-0.06258870467157801,467.42447817490546,16.098504122589127,0.04987011162274815,14.651577964324634,119.20931246234646,50.76717001131782,9372.838017905915,5.72170814696702,15.898293660963187,-0.04987011162274815,0.5544464337788562,0.0017175698643073173,0.5046130429071294,4.1056720341633355,1.7484653326468855,322.8086643232181,0.19706058730996412,0.5475510119677104,-0.0017175698643073173,5.320705588582247e-06,0.001563195473594464,0.012718593048829866,0.005416413888123531,1.0,0.0006104563138759298,0.00169620915571047,-5.320705588582247e-06,0.4592586543239533,3.7366561170167123,1.5913140714265652,293.7947698043921,0.17934887221081655,0.49833737844205994,-0.001563195473594464,30.40247321499451,12.947373779692565,2390.3959422454823,1.4592322956071573,4.054611483009944,-0.012718593048829866,5.513843778617101,1017.9878961442002,0.6214371386505014,1.7267203898422319,-0.005416413888123531,187944.99777358654,114.73221055228349,318.7940259935414,-1.0,0.07003900233658404,0.19460982599368468,-0.0006104563138759298,0.5407413456760466,-0.00169620915571047,5.320705588582247e-06,0.0916896203390957
178,1.0,0.869515684477274,9.315565663559894,3.052141160490434,8.093486903127584,0.5060946705612321,0.4939053294387678,-0.1235561398899117,632.7689995408684,398.4368758064677,26.518821151998388,3.108042356900033,21.872580187048634,234.3321237344007,76.77630601356164,203.59085458925128,12.730760884138865,12.424139225797337,-3.108042356900033,250.8845157041631,16.69815723832767,1.9570470226195682,13.772549732805361,147.55236010230462,48.343884618559095,128.19544589600426,8.016202748547995,7.823131697828314,-1.9570470226195682,1.1113816824179874,0.13025546361353338,0.9166615977299052,9.820663913670716,3.2176309670070045,8.532322956643457,0.5335355734245806,0.5206853153923633,-0.13025546361353338,0.015266119704495429,0.10743400154774639,1.1509953342804644,0.3771107801893135,0.9999999999999999,0.06253110391340237,0.061025035976509316,-0.015266119704495429,0.7560575255519824,8.100030454243273,2.6538846102851013,7.037413804380834,0.44005725388335026,0.4294584305939237,-0.10743400154774639,86.77976363209609,28.432421395002535,75.39540869324702,4.71455813559087,4.601007527969023,-1.1509953342804644,9.315565663559893,24.702464508925953,1.544672375124783,1.507468785365651,-0.3771107801893135,65.50453025109773,4.096070587930002,3.9974163151975817,-0.9999999999999999,0.2561318155704821,0.24996285499075002,-0.06253110391340237,0.24394247444801775,-0.061025035976509316,0.015266119704495429,0.3186725137407094
179,1.0,0.7687171706382718,18.493278487309098,4.300381202557408,2.119610548793959,1.6395888613522676,-0.6395888613522676,-0.4717847816755733,3310.789932630919,2246.6965984219737,130.31305584396068,27.146243523381226,44.23157406781517,1064.093334208945,247.44162995971982,121.96125514675042,94.3410644794786,-36.80160034719007,-27.146243523381226,1524.6046134221983,88.43022518856895,18.42139616978053,30.0154733532253,722.0919849997756,167.9134827792365,82.76270698326567,64.0196910618011,-24.973505416821652,-18.42139616978053,5.1291362088614525,1.0684791304185983,1.7409596195628025,41.88283065539173,9.739329766971423,4.800408414951455,3.713274672828205,-1.4485150368267479,-1.0684791304185983,0.22258088022066838,0.3626690625198415,8.7248473536007,2.0288544067702863,1.0,0.7735330729907813,-0.3017482913152081,-0.22258088022066838,0.5909260884341099,14.216100714589869,3.3057768706959396,1.6293810239239268,1.2603801105087409,-0.49166293987046905,-0.3626690625198415,342.00134920916946,79.52814718048334,39.19854816348475,30.32137341767751,-11.828094930368412,-8.7248473536007,18.493278487309098,9.115133360775932,7.050857119281796,-2.7504759167243877,-2.0288544067702863,4.492748878558627,3.475289846207342,-1.355679297413383,-1.0,2.6882516342704252,-1.0486627729181577,-0.7735330729907813,0.4090739115658901,0.3017482913152081,0.22258088022066838,0.9648614154123762
180,1.0,0.9845988920449504,1.4760942908671382,1.214946209042663,1.6415740994848131,0.8251714503181585,0.17482854968184144,-0.609171404637681,3561.9960191724285,3473.899080855843,83.26089261960564,36.356847926745544,58.76328388758081,88.096938316586,72.51097839632213,97.97318035791774,49.24826199048679,10.43419790496682,-36.356847926745544,3387.980996894787,81.20164559018379,35.45765349420034,57.30992308423915,85.91808396105546,70.71760323344358,95.55006220163284,48.030231123685596,10.176134480900874,-35.45765349420034,1.946205498967437,0.8498335188817506,1.3735791515219051,2.059247029421853,1.6949285607010296,2.290102067906597,1.151167556398561,0.2438971370717587,-0.8498335188817506,0.37108980022824534,0.599789490071727,0.8991944325451963,0.7401104887217447,1.0,0.5026708514572251,0.10650055318045595,-0.37108980022824534,0.969434978216144,1.453360803341661,1.1962346913176187,1.6162920395624343,0.8124628957303838,0.17213599631456666,-0.599789490071727,2.1788543555305595,1.7933751628785475,2.4231181562848962,1.21803086680119,0.25806342406594796,-0.8991944325451963,1.4760942908671382,1.9944242290316971,1.002538925374283,0.21240728366838013,-0.7401104887217447,2.6947655240993753,1.3545800804766084,0.28699401900820476,-1.0,0.6809079224201732,0.14426352789798533,-0.5026708514572251,0.030565021783856103,-0.10650055318045595,0.37108980022824534,0.0051598166672964
181,1.0,0.9619957916076648,22.51617553757967,4.745121235287848,1.3056687625774874,0.7269357274758514,0.2730642725241485,-0.7658910350477601,3140.4349176519254,1878.6378187544572,72.52751613475304,42.92021460224963,53.90984348013323,1261.7970988974682,265.9146176316663,73.16913362980533,40.73717539122309,15.302408098056384,-42.92021460224963,1123.81888069609,43.386644934181994,25.67527761445568,32.24937736988214,754.818938058367,159.07263495082827,43.770466577676196,24.369362946838645,9.154045004861164,-25.67527761445568,1.6750038560295646,0.9912310360500028,1.2450336164746272,29.140871200571052,6.141227959332279,1.6898218428514469,0.9408143212470392,0.35340507902076873,-0.9912310360500028,0.5865890775665293,0.7367839525459837,17.24493698779395,3.6342458143217162,1.0,0.5567535567296763,0.20913747831808374,-0.5865890775665293,0.9254359030708577,21.660466110251093,4.564786659015073,1.2560478548331302,0.6993091106010254,0.26268668100663933,-0.7367839525459837,506.9781608391011,106.84198268083807,29.39866705212914,16.367812444384448,6.148363093195221,-17.24493698779395,22.516175537579674,6.195556571558443,3.4493981571350827,1.295723078152765,-3.6342458143217162,1.7047709175706272,0.9491372717667605,0.35653149081072677,-1.0,0.5284355518808453,0.19850017559500605,-0.5567535567296763,0.07456409692914244,-0.20913747831808374,0.5865890775665293,1.2189046331365014
